Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-01-11 17:28:15,178201,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178302,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178401,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178501,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178601,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178701,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178802,18.501168,73.7570076,571.5
2020-01-11 17:28:15,178901,18.501168,73.7570076,571.5
2020-01-11 17:28:15,179001,18.501168,73.7570076,571.5
2020-01-11 17:28:15,179101,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179201,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179302,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179401,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179501,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179601,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179701,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179802,18.501168,73.7570076,571.5
2020-01-11 17:28:16,179901,18.501168,73.7570076,571.5
2020-01-11 17:28:16,180001,18.501168,73.7570076,571.5
2020-01-11 17:28:16,180101,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180201,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180302,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180401,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180501,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180601,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180702,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180801,18.501168,73.7570076,571.5
2020-01-11 17:28:17,180901,18.501168,73.7570076,571.5
2020-01-11 17:28:17,181002,18.501168,73.7570076,571.5
2020-01-11 17:28:17,181101,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181201,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181301,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181402,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181501,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181601,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181702,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181801,18.501168,73.7570076,571.5
2020-01-11 17:28:18,181901,18.501168,73.7570076,571.5
2020-01-11 17:28:18,182001,18.501168,73.7570076,571.5
2020-01-11 17:28:18,182102,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182201,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182301,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182401,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182501,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182601,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182702,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182801,18.501168,73.7570076,571.5
2020-01-11 17:28:19,182901,18.501168,73.7570076,571.5
2020-01-11 17:28:19,183001,18.501168,73.7570076,571.5
2020-01-11 17:28:19,183101,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183202,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183301,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183404,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183501,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183601,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183701,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183801,18.501168,73.7570076,571.5
2020-01-11 17:28:20,183902,18.501168,73.7570076,571.5
2020-01-11 17:28:20,184001,18.501168,73.7570076,571.5
2020-01-11 17:28:20,184101,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184201,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184301,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184401,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184502,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184601,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184701,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184801,18.501168,73.7570076,571.5
2020-01-11 17:28:21,184902,18.501168,73.7570076,571.5
2020-01-11 17:28:21,185001,18.501168,73.7570076,571.5
2020-01-11 17:28:21,185102,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185201,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185301,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185401,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185502,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185601,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185701,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185804,18.501168,73.7570076,571.5
2020-01-11 17:28:22,185901,18.501168,73.7570076,571.5
2020-01-11 17:28:22,186001,18.501168,73.7570076,571.5
2020-01-11 17:28:22,186101,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186202,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186301,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186401,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186501,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186601,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186702,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186801,18.501168,73.7570076,571.5
2020-01-11 17:28:23,186901,18.501168,73.7570076,571.5
2020-01-11 17:28:23,187001,18.501168,73.7570076,571.5
2020-01-11 17:28:23,187101,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187202,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187301,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187401,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187501,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187601,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187702,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187801,18.501168,73.7570076,571.5
2020-01-11 17:28:24,187901,18.501168,73.7570076,571.5
2020-01-11 17:28:24,188001,18.501168,73.7570076,571.5
2020-01-11 17:28:24,188102,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188201,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188301,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188401,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188501,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188601,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188701,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188803,18.501168,73.7570076,571.5
2020-01-11 17:28:25,188901,18.501168,73.7570076,571.5
2020-01-11 17:28:25,189001,18.501168,73.7570076,571.5
2020-01-11 17:28:25,189101,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189202,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189301,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189401,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189502,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189601,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189701,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189802,18.501168,73.7570076,571.5
2020-01-11 17:28:26,189902,18.501168,73.7570076,571.5
2020-01-11 17:28:26,190002,18.501168,73.7570076,571.5
2020-01-11 17:28:26,190101,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190201,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190301,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190401,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190501,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190602,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190701,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190801,18.501168,73.7570076,571.5
2020-01-11 17:28:27,190901,18.501168,73.7570076,571.5
2020-01-11 17:28:27,191002,18.501168,73.7570076,571.5
2020-01-11 17:28:27,191101,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191201,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191301,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191402,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191501,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191602,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191701,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191801,18.501168,73.7570076,571.5
2020-01-11 17:28:28,191902,18.501168,73.7570076,571.5
2020-01-11 17:28:28,192001,18.501168,73.7570076,571.5
2020-01-11 17:28:28,192101,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192201,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192301,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192402,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192501,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192601,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192702,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192801,18.501168,73.7570076,571.5
2020-01-11 17:28:29,192901,18.501168,73.7570076,571.5
2020-01-11 17:28:29,193002,18.501168,73.7570076,571.5
2020-01-11 17:28:29,193101,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193201,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193301,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193402,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193501,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193601,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193702,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193801,18.501168,73.7570076,571.5
2020-01-11 17:28:30,193901,18.501168,73.7570076,571.5
2020-01-11 17:28:30,194001,18.501168,73.7570076,571.5
2020-01-11 17:28:30,194102,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194201,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194301,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194402,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194501,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194601,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194702,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194801,18.501168,73.7570076,571.5
2020-01-11 17:28:31,194901,18.501168,73.7570076,571.5
2020-01-11 17:28:31,195002,18.501168,73.7570076,571.5
2020-01-11 17:28:31,195101,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195201,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195302,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195401,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195501,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195602,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195701,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195801,18.501168,73.7570076,571.5
2020-01-11 17:28:32,195901,18.501168,73.7570076,571.5
2020-01-11 17:28:32,196002,18.501168,73.7570076,571.5
2020-01-11 17:28:32,196101,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196202,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196301,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196401,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196501,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196602,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196701,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196801,18.501168,73.7570076,571.5
2020-01-11 17:28:33,196902,18.501168,73.7570076,571.5
2020-01-11 17:28:33,197001,18.501168,73.7570076,571.5
2020-01-11 17:28:33,197101,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197202,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197301,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197401,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197501,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197602,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197701,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197801,18.501168,73.7570076,571.5
2020-01-11 17:28:34,197901,18.501168,73.7570076,571.5
2020-01-11 17:28:34,198001,18.501168,73.7570076,571.5
2020-01-11 17:28:34,198101,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198201,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198302,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198401,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198501,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198602,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198701,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198801,18.501168,73.7570076,571.5
2020-01-11 17:28:35,198902,18.501168,73.7570076,571.5
2020-01-11 17:28:35,199001,18.501168,73.7570076,571.5
2020-01-11 17:28:35,199101,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199201,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199302,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199401,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199501,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199602,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199701,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199801,18.501168,73.7570076,571.5
2020-01-11 17:28:36,199902,18.501168,73.7570076,571.5
2020-01-11 17:28:36,200001,18.501168,73.7570076,571.5
2020-01-11 17:28:36,200101,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200201,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200302,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200401,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200502,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200601,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200701,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200801,18.501168,73.7570076,571.5
2020-01-11 17:28:37,200902,18.501168,73.7570076,571.5
2020-01-11 17:28:37,201001,18.501168,73.7570076,571.5
2020-01-11 17:28:37,201101,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201201,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201302,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201401,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201501,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201601,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201701,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201801,18.501168,73.7570076,571.5
2020-01-11 17:28:38,201901,18.501168,73.7570076,571.5
2020-01-11 17:28:38,202001,18.501168,73.7570076,571.5
2020-01-11 17:28:38,202102,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202201,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202301,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202402,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202501,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202601,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202702,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202801,18.501168,73.7570076,571.5
2020-01-11 17:28:39,202901,18.501168,73.7570076,571.5
2020-01-11 17:28:39,203001,18.501168,73.7570076,571.5
2020-01-11 17:28:39,203102,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203201,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203301,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203402,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203501,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203601,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203701,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203802,18.501168,73.7570076,571.5
2020-01-11 17:28:40,203901,18.501168,73.7570076,571.5
2020-01-11 17:28:40,204001,18.501168,73.7570076,571.5
2020-01-11 17:28:40,204102,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204201,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204301,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204402,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204501,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204601,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204702,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204801,18.501168,73.7570076,571.5
2020-01-11 17:28:41,204901,18.501168,73.7570076,571.5
2020-01-11 17:28:41,205002,18.501168,73.7570076,571.5
2020-01-11 17:28:41,205101,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205201,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205302,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205401,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205501,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205602,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205701,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205801,18.501168,73.7570076,571.5
2020-01-11 17:28:42,205901,18.501168,73.7570076,571.5
2020-01-11 17:28:42,206002,18.501168,73.7570076,571.5
2020-01-11 17:28:42,206101,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206201,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206301,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206402,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206501,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206601,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206702,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206801,18.501168,73.7570076,571.5
2020-01-11 17:28:43,206901,18.501168,73.7570076,571.5
2020-01-11 17:28:43,207002,18.501168,73.7570076,571.5
2020-01-11 17:28:43,207101,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207201,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207302,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207401,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207501,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207601,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207702,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207801,18.501168,73.7570076,571.5
2020-01-11 17:28:44,207901,18.501168,73.7570076,571.5
2020-01-11 17:28:44,208002,18.501168,73.7570076,571.5
2020-01-11 17:28:44,208101,18.501168,73.7570076,571.5
2020-01-11 17:28:45,208201,18.501168,73.7570076,571.5
2020-01-11 17:28:45,208302,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:45,209110,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209202,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209301,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209401,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209501,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209602,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209701,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209801,18.501168,73.7570076,571.5
2020-01-11 17:28:46,209902,18.501168,73.7570076,571.5
2020-01-11 17:28:46,210001,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210791,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210791,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210791,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210791,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210792,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210792,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210792,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210801,18.501168,73.7570076,571.5
2020-01-11 17:28:47,210901,18.501168,73.7570076,571.5
2020-01-11 17:28:47,211002,18.501168,73.7570076,571.5
2020-01-11 17:28:47,211101,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211201,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211301,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211402,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211501,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211601,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211701,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211820,18.501168,73.7570076,571.5
2020-01-11 17:28:48,211902,18.501168,73.7570076,571.5
2020-01-11 17:28:48,212001,18.501168,73.7570076,571.5
2020-01-11 17:28:48,212101,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212201,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212302,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212401,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212501,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212602,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212701,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212801,18.501168,73.7570076,571.5
2020-01-11 17:28:49,212901,18.501168,73.7570076,571.5
2020-01-11 17:28:49,213002,18.501168,73.7570076,571.5
2020-01-11 17:28:49,213101,18.501168,73.7570076,571.5
2020-01-11 17:28:50,213201,18.501168,73.7570076,571.5
2020-01-11 17:28:50,213301,18.501168,73.7570076,571.5
2020-01-11 17:28:50,213402,18.501168,73.7570076,571.5
2020-01-11 17:28:50,213501,18.501168,73.7570076,571.5
2020-01-11 17:28:50,213602,18.501168,73.7570076,571.5
2020-01-11 17:28:50,213701,18.501168,73.7570076,571.5
2020-01-11 17:28:50,214151,18.501168,73.7570076,571.5
2020-01-11 17:28:50,214151,18.501168,73.7570076,571.5
2020-01-11 17:28:50,214151,18.501168,73.7570076,571.5
2020-01-11 17:28:50,214151,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214201,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214789,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214789,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214789,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214789,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214789,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214802,18.501168,73.7570076,571.5
2020-01-11 17:28:51,214901,18.501168,73.7570076,571.5
2020-01-11 17:28:51,215001,18.501168,73.7570076,571.5
2020-01-11 17:28:51,215101,18.501168,73.7570076,571.5
2020-01-11 17:28:52,215202,18.501168,73.7570076,571.5
2020-01-11 17:28:52,215301,18.501168,73.7570076,571.5
2020-01-11 17:28:52,215401,18.501168,73.7570076,571.5
2020-01-11 17:28:52,215501,18.501168,73.7570076,571.5
2020-01-11 17:28:52,215602,18.501168,73.7570076,571.5
2020-01-11 17:28:52,215701,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,217988,18.501168,73.7570076,571.5
2020-01-11 17:28:54,218001,18.501168,73.7570076,571.5
2020-01-11 17:28:54,218102,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218201,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218302,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218401,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218501,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218602,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218701,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218801,18.501168,73.7570076,571.5
2020-01-11 17:28:55,218902,18.501168,73.7570076,571.5
2020-01-11 17:28:55,219002,18.501168,73.7570076,571.5
2020-01-11 17:28:55,219101,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219201,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219302,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219401,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219501,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219602,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219701,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219801,18.501168,73.7570076,571.5
2020-01-11 17:28:56,219901,18.501168,73.7570076,571.5
2020-01-11 17:28:56,220004,18.501168,73.7570076,571.5
2020-01-11 17:28:56,220101,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220201,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220301,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220401,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220502,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220601,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220702,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220801,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,220901,18.5074685,73.7684474,587.0
2020-01-11 17:28:57,221002,18.5074685,73.7684474,587.0
