Timestamp,Milliseconds,X,Y,Z
2020-01-11 17:28:34,197601,0.08096257,0.040481284,-0.1022685
2020-01-11 17:28:34,197700,-0.32491556,-0.71161836,-0.092680834
2020-01-11 17:28:34,197800,-0.10972559,-0.43890235,0.2801731
2020-01-11 17:28:34,197900,0.3398297,-0.4175964,0.022371236
2020-01-11 17:28:34,198000,-0.026632423,0.20240642,0.058591332
2020-01-11 17:28:34,198100,0.36646214,-0.47299185,0.14594568
2020-01-11 17:28:35,198201,-0.351548,0.11292148,0.21838588
2020-01-11 17:28:35,198300,0.13103153,0.4847101,0.3142626
2020-01-11 17:28:35,198400,-0.6210681,-0.09694202,-0.018110048
2020-01-11 17:28:35,198500,0.85543346,-0.74783844,0.18429637
2020-01-11 17:28:35,198601,0.351548,-0.02769772,0.4911019
2020-01-11 17:28:35,198700,0.9949873,-0.64237404,0.16405573
2020-01-11 17:28:35,198800,0.091615535,0.009587673,0.122509144
2020-01-11 17:28:35,198900,0.6295905,-0.6956389,-0.16299044
2020-01-11 17:28:35,199001,0.0,-0.18323107,0.29402196
2020-01-11 17:28:35,199100,0.37391922,0.7723403,-0.09374613
2020-01-11 17:28:36,199200,-0.034089502,0.9055024,0.34302562
2020-01-11 17:28:36,199301,-0.5592809,-0.30680552,-0.2066676
2020-01-11 17:28:36,199400,0.42079228,-0.45807767,0.47086126
2020-01-11 17:28:36,199500,-0.12996623,-1.1995244,0.42824936
2020-01-11 17:28:36,199601,0.79471153,-0.75209963,0.1033338
2020-01-11 17:28:36,199700,-0.39522517,-0.08415846,-0.37498453
2020-01-11 17:28:36,199800,0.7180101,-0.034089502,-0.45914298
2020-01-11 17:28:36,199901,0.18216577,0.19068815,-0.5219955
2020-01-11 17:28:36,200000,0.204537,-0.16512102,-0.1725781
2020-01-11 17:28:36,200100,-0.17151281,-0.063917816,-0.21305938
2020-01-11 17:28:37,200201,0.020240642,0.3451562,0.10866029
2020-01-11 17:28:37,200300,0.3057402,0.37072334,-0.07457078
2020-01-11 17:28:37,200400,0.16725162,-0.02130594,0.031958908
2020-01-11 17:28:37,200500,-0.8096257,-0.6583535,-0.5305179
2020-01-11 17:28:37,200601,-0.16512102,-0.09374613,-0.66794115
2020-01-11 17:28:37,200700,-0.16831692,0.3398297,-0.6168069
2020-01-11 17:28:37,200800,0.08202787,0.16831692,-0.40481284
2020-01-11 17:28:37,200901,0.11292148,-0.0085223755,0.120378554
2020-01-11 17:28:37,201000,0.1033338,-0.29082605,-0.09587672
2020-01-11 17:28:37,201100,-0.01065297,0.2056023,0.23330003
2020-01-11 17:28:38,201200,-0.11185618,-0.34302562,-0.12570503
2020-01-11 17:28:38,201301,-0.5156037,-0.3057402,0.11079088
2020-01-11 17:28:38,201400,-0.6455699,-0.09374613,-0.088419646
2020-01-11 17:28:38,201500,-0.19494934,-0.4154658,0.15766394
2020-01-11 17:28:38,201601,-0.16085984,-0.44422883,-0.07670138
2020-01-11 17:28:38,201700,0.08628905,0.0063917814,0.0042611877
2020-01-11 17:28:38,201800,0.22051647,0.063917816,-0.012783563
2020-01-11 17:28:38,201900,0.029828314,0.32278496,-0.12783563
2020-01-11 17:28:38,202000,0.39948636,0.21625528,-0.3504827
2020-01-11 17:28:38,202101,0.30680552,0.3898987,-0.3771151
2020-01-11 17:28:39,202200,-0.4154658,0.020240642,-0.5156037
2020-01-11 17:28:39,202300,-0.7084225,0.204537,-0.84904164
2020-01-11 17:28:39,202401,-0.040481284,0.120378554,-0.79151565
2020-01-11 17:28:39,202500,0.015979454,0.02130594,-0.47618774
2020-01-11 17:28:39,202600,-0.16512102,-0.2077329,-0.47192654
2020-01-11 17:28:39,202700,-0.16085984,-0.19921052,-0.4868407
2020-01-11 17:28:39,202801,0.4889713,-0.045807768,-0.21732058
2020-01-11 17:28:39,202900,-0.08096257,0.12677033,0.014914157
2020-01-11 17:28:39,203000,0.04793836,-0.029828314,0.2109288
2020-01-11 17:28:39,203101,0.16831692,0.20240642,0.26845482
2020-01-11 17:28:40,203200,-0.092680834,0.19921052,0.06285252
2020-01-11 17:28:40,203300,0.2087982,0.17683929,0.22051647
2020-01-11 17:28:40,203401,-0.028763017,0.1736434,0.091615535
2020-01-11 17:28:40,203500,-0.3142626,-0.014914157,0.054330144
2020-01-11 17:28:40,203600,-0.574195,0.1395539,-0.19707993
2020-01-11 17:28:40,203700,-0.09907261,0.11185618,0.16192514
2020-01-11 17:28:40,203801,0.1384886,0.12463974,0.41013932
2020-01-11 17:28:40,203900,-0.11824796,-0.089484945,0.2737813
2020-01-11 17:28:40,204000,-0.005326485,-0.19175345,0.32811147
2020-01-11 17:28:40,204101,0.12570503,-0.21518998,0.24075711
2020-01-11 17:28:41,204200,0.29615256,-0.12783563,0.21838588
2020-01-11 17:28:41,204300,-0.0074570784,-0.19494934,0.050068956
2020-01-11 17:28:41,204401,0.039415985,0.01065297,-0.14488038
2020-01-11 17:28:41,204500,-0.17790459,0.15233746,-0.06604841
2020-01-11 17:28:41,204600,-0.122509144,0.119313255,-0.02130594
2020-01-11 17:28:41,204701,-0.19068815,0.18003519,-0.044742472
2020-01-11 17:28:41,204800,0.19281875,0.07989727,0.08415846
2020-01-11 17:28:41,204900,0.029828314,0.16831692,0.30041373
2020-01-11 17:28:41,205001,0.16831692,0.01065297,0.29721785
2020-01-11 17:28:41,205100,-0.1033338,0.11505207,0.20240642
2020-01-11 17:28:42,205200,0.3398297,-0.15553336,-0.022371236
2020-01-11 17:28:42,205301,-0.064983115,-0.1033338,0.053264845
2020-01-11 17:28:42,205400,0.19388404,-0.2801731,0.117182665
2020-01-11 17:28:42,205500,-0.25993246,-0.5603462,-0.26312834
2020-01-11 17:28:42,205600,0.3813763,-0.08415846,-0.14594568
2020-01-11 17:28:42,205701,0.19175345,0.18429637,-0.23116943
2020-01-11 17:28:42,205800,-0.20134112,0.15340276,-0.18429637
2020-01-11 17:28:42,205900,-0.49749365,-0.01065297,-0.41013932
2020-01-11 17:28:42,206001,-0.15979454,0.063917816,-0.36859274
2020-01-11 17:28:42,206100,0.117182665,-0.1374233,0.040481284
2020-01-11 17:28:43,206200,-0.12463974,-0.18642697,0.22264706
2020-01-11 17:28:43,206301,-0.30467492,0.11079088,-0.15233746
2020-01-11 17:28:43,206400,-0.068179004,0.7286631,-0.39415985
2020-01-11 17:28:43,206500,0.14168449,0.39629045,-0.13422741
2020-01-11 17:28:43,206601,-0.1725781,0.31106672,-0.044742472
2020-01-11 17:28:43,206700,-0.23543063,0.09374613,-0.03835069
2020-01-11 17:28:43,206800,-0.28336897,-0.12996623,0.15127216
2020-01-11 17:28:43,206900,0.5017549,-0.064983115,0.50388545
2020-01-11 17:28:43,207001,-0.7254672,0.018110048,-0.119313255
2020-01-11 17:28:43,207100,-0.0074570784,0.0074570784,0.32278496
2020-01-11 17:28:44,207200,0.2098635,-0.009587673,-0.03835069
2020-01-11 17:28:44,207300,0.053264845,-0.60189277,-0.3398297
2020-01-11 17:28:44,207401,0.6935083,0.88845766,0.21625528
2020-01-11 17:28:44,207500,-0.27058542,0.9577019,-0.18429637
2020-01-11 17:28:44,207600,-0.47512242,-0.08096257,0.35474387
2020-01-11 17:28:44,207701,-0.41226992,0.0031958907,0.15233746
2020-01-11 17:28:44,207800,0.23862651,-0.31319728,0.23223473
2020-01-11 17:28:44,207900,0.15659864,0.30467492,0.25460598
2020-01-11 17:28:44,208001,0.119313255,-0.07137489,0.36646214
2020-01-11 17:28:44,208100,-0.15446806,-0.05113425,0.18429637
2020-01-11 17:28:45,208200,0.18110047,-0.28763017,0.16618632
2020-01-11 17:28:45,208301,0.059656627,-0.0010652969,0.1725781
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:45,209109,0.18216577,0.2119941,0.15020686
2020-01-11 17:28:46,209201,-0.44103295,-0.31106672,-0.07670138
2020-01-11 17:28:46,209300,-0.5230608,-0.39415985,-0.60934985
2020-01-11 17:28:46,209400,0.3526133,-0.1725781,-0.45807767
2020-01-11 17:28:46,209501,-0.64663523,0.27058542,-0.16618632
2020-01-11 17:28:46,209600,-1.0897988,-0.51666903,-0.15127216
2020-01-11 17:28:46,209700,0.3526133,-0.5582156,0.13422741
2020-01-11 17:28:46,209800,-0.2428877,0.32385027,-0.14594568
2020-01-11 17:28:46,209901,-0.30254433,0.18429637,-0.031958908
2020-01-11 17:28:46,210000,0.119313255,-0.054330144,-0.057526033
2020-01-11 17:28:47,210790,0.7414467,0.31532788,-0.39629045
2020-01-11 17:28:47,210790,0.79471153,0.7627526,-0.0021305939
2020-01-11 17:28:47,210790,1.0407951,1.1515859,0.32171968
2020-01-11 17:28:47,210790,1.1867408,1.306054,0.39842105
2020-01-11 17:28:47,210790,1.2613115,1.2900746,0.40055165
2020-01-11 17:28:47,210790,1.3284253,1.1430637,0.37604982
2020-01-11 17:28:47,210790,-1.416845,-1.2421362,-0.18003519
2020-01-11 17:28:47,210801,-0.8426499,-0.5315832,-0.42718408
2020-01-11 17:28:47,210900,0.14807628,-0.04261188,-0.23436533
2020-01-11 17:28:47,211000,0.18536167,0.28336897,-0.12996623
2020-01-11 17:28:47,211100,0.07350549,-0.120378554,-0.10759499
2020-01-11 17:28:48,211200,-0.40374753,0.18749227,-0.33663383
2020-01-11 17:28:48,211301,0.07883197,0.43890235,-0.22797355
2020-01-11 17:28:48,211400,0.06604841,0.21625528,-0.07244019
2020-01-11 17:28:48,211500,0.175774,-0.025567126,0.22051647
2020-01-11 17:28:48,211600,-0.18216577,-0.0063917814,0.07989727
2020-01-11 17:28:48,211701,-0.045807768,0.3813763,0.0042611877
2020-01-11 17:28:48,211819,0.0085223755,0.31958908,0.14594568
2020-01-11 17:28:48,211900,0.20240642,-0.07563608,0.28763017
2020-01-11 17:28:48,212001,-0.113986775,0.18749227,-0.14274979
2020-01-11 17:28:48,212100,0.10866029,-0.14701098,-0.4836448
2020-01-11 17:28:49,212201,-0.11505207,0.18429637,-0.07776668
2020-01-11 17:28:49,212300,0.15872924,-0.17896989,0.07137489
2020-01-11 17:28:49,212400,0.040481284,0.22690825,0.01384886
2020-01-11 17:28:49,212500,-0.09694202,0.036220096,0.2098635
2020-01-11 17:28:49,212601,-0.14168449,0.1384886,0.15979454
2020-01-11 17:28:49,212700,-1.3859513,-1.3870167,-0.1033338
2020-01-11 17:28:49,212800,0.4527512,-0.47299185,0.10120321
2020-01-11 17:28:49,212901,0.22584295,0.20027582,0.60828453
2020-01-11 17:28:49,213000,-0.116117366,0.30893612,0.41440052
2020-01-11 17:28:49,213100,-0.08415846,0.23969181,0.20027582
2020-01-11 17:28:50,213200,-0.012783563,0.10759499,0.5475626
2020-01-11 17:28:50,213300,0.0063917814,0.1747087,0.6551576
2020-01-11 17:28:50,213401,-0.13635801,0.053264845,0.58378273
2020-01-11 17:28:50,213500,-0.088419646,-0.0042611877,0.31745848
2020-01-11 17:28:50,213600,-0.06604841,-0.036220096,0.4218576
2020-01-11 17:28:50,213701,0.020240642,0.22371235,0.41866168
2020-01-11 17:28:50,214150,0.21732058,-0.08096257,0.5614115
2020-01-11 17:28:50,214150,0.21732058,-0.08096257,0.5614115
2020-01-11 17:28:50,214150,0.21732058,-0.08096257,0.5614115
2020-01-11 17:28:50,214150,0.21732058,-0.08096257,0.5614115
2020-01-11 17:28:51,214200,0.15553336,0.12996623,0.6700718
2020-01-11 17:28:51,214788,0.71481425,-0.40800872,-0.18642697
2020-01-11 17:28:51,214788,0.71481425,-0.40800872,-0.18642697
2020-01-11 17:28:51,214788,0.71481425,-0.40800872,-0.18642697
2020-01-11 17:28:51,214788,0.71481425,-0.40800872,-0.18642697
2020-01-11 17:28:51,214789,0.71481425,-0.40800872,-0.18642697
2020-01-11 17:28:51,214800,0.71481425,-0.40800872,-0.18642697
2020-01-11 17:28:51,214900,-0.13103153,-0.37391922,0.08309316
2020-01-11 17:28:51,215000,0.023436533,-0.011718267,0.063917816
2020-01-11 17:28:51,215101,-0.08096257,0.068179004,-0.036220096
2020-01-11 17:28:52,215200,-0.19601464,0.14914156,-0.07457078
2020-01-11 17:28:52,215300,-0.19281875,0.014914157,0.12463974
2020-01-11 17:28:52,215400,-0.08415846,-0.009587673,0.10972559
2020-01-11 17:28:52,215501,0.0031958907,-0.4175964,-0.35687447
2020-01-11 17:28:52,215600,-0.12783563,-0.07563608,-0.29934844
2020-01-11 17:28:52,215700,0.045807768,-0.13635801,-0.057526033
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,217987,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,218000,7.3643975,-0.5528891,1.7715888
2020-01-11 17:28:54,218101,5.805868,-0.54223615,8.180415
2020-01-11 17:28:55,218200,1.5137869,-2.651524,5.339268
2020-01-11 17:28:55,218301,1.9143386,-1.3614495,1.890902
2020-01-11 17:28:55,218400,0.10013791,3.666752,-2.2914536
2020-01-11 17:28:55,218500,-0.64237404,3.663556,-0.39415985
2020-01-11 17:28:55,218601,0.19388404,0.5358444,1.1249535
2020-01-11 17:28:55,218700,-0.63491696,-0.14914156,0.19175345
2020-01-11 17:28:55,218801,-0.63065577,-0.36539686,-0.12677033
2020-01-11 17:28:55,218900,0.3185238,-0.29082605,-0.017044751
2020-01-11 17:28:55,219000,-0.37604982,-0.1033338,0.063917816
2020-01-11 17:28:55,219103,0.34302562,0.1725781,0.091615535
2020-01-11 17:28:56,219200,-0.06604841,0.22051647,0.04154658
2020-01-11 17:28:56,219301,0.1043991,0.29828313,-0.0074570784
2020-01-11 17:28:56,219400,-0.036220096,0.068179004,-0.017044751
2020-01-11 17:28:56,219500,-0.045807768,-0.1736434,-0.018110048
2020-01-11 17:28:56,219601,-0.13316211,0.03728539,-0.08522376
2020-01-11 17:28:56,219700,-0.040481284,0.116117366,0.029828314
2020-01-11 17:28:56,219800,0.0063917814,0.067113705,0.15340276
2020-01-11 17:28:56,219900,0.029828314,-0.022371236,0.08628905
2020-01-11 17:28:56,220002,-0.0074570784,-0.15659864,0.14488038
2020-01-11 17:28:56,220102,0.4570124,1.1377372,0.37285393
2020-01-11 17:28:57,220200,-0.32917675,-0.35580918,0.1033338
2020-01-11 17:28:57,220300,-0.023436533,0.18110047,0.031958908
2020-01-11 17:28:57,220401,-0.23330003,-0.23543063,-0.054330144
2020-01-11 17:28:57,220500,0.03728539,0.07776668,-0.07670138
2020-01-11 17:28:57,220600,-0.04154658,-0.47725302,-0.28869548
2020-01-11 17:28:57,220701,-0.12890093,-0.58484805,-0.2066676
2020-01-11 17:28:57,220800,0.08309316,-0.5156037,-0.15766394
2020-01-11 17:28:57,220901,0.3142626,0.380311,-0.23223473
2020-01-11 17:28:57,221000,0.022371236,0.66368,0.10120321
2020-01-11 17:28:57,221100,0.022371236,0.66368,0.10120321
2020-01-11 17:28:58,221200,0.022371236,0.66368,0.10120321
2020-01-11 17:28:58,221301,0.022371236,0.66368,0.10120321
2020-01-11 17:28:58,221400,0.022371236,0.66368,0.10120321
2020-01-11 17:28:58,221500,0.022371236,0.66368,0.10120321
